"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","y"
0.96330275,0.44954128,0.57798165,0,0.62385321,0.58715596,0.17431193,0.33944954,0.4587156,0.34862385,0.2293578,801.901722769456
0.32110092,0.95412844,0.10091743,0.74311927,0.02752294,0.35779817,0.85321101,0.69724771,0.43119266,0.42201835,0.85321101,867.992047567184
0.00917431,0.78899083,0.04587156,0.32110092,0.85321101,0.91743119,0.3853211,0.72477064,0.97247706,0.51376147,0.30275229,624.464159547818
0.35779817,0.83486239,0.29357798,0.5412844,0.81651376,0.0733945,0.82568807,0.26605505,0.60550459,0.88990826,0.98165138,1171.0273051367
0.7706422,1,0.78899083,0.55963303,0.65137615,0.20183486,0.66972477,0.08256881,0.56880734,0.09174312,0.63302752,1208.61300766871
0.58715596,0.56880734,0.19266055,0.25688073,0.9266055,0.9266055,0.66055046,0.97247706,0.50458716,0.7706422,0.20183486,843.074904503374
0.88073394,0.55963303,0.32110092,0.21100917,0.44036697,0.18348624,1,0.12844037,0.34862385,0.4587156,0.29357798,927.371577685731
0.82568807,0.35779817,0.03669725,0.60550459,0.52293578,0.53211009,0.00917431,0.42201835,0.5412844,0.56880734,0.16513761,352.768985628754
0.99082569,0.34862385,0.66055046,1,0.33944954,0.43119266,0.9266055,0.25688073,0.04587156,0.72477064,0.44036697,1375.98953650283
0.29357798,0.88073394,0.55963303,0.94495413,0.67889908,0.46788991,0.74311927,0.44036697,0.32110092,0.14678899,0.43119266,1386.24214766764
1,0.99082569,0.26605505,0.65137615,0.57798165,0.48623853,0.60550459,0.7706422,0.86238532,0.46788991,0.69724771,971.806971718104
0.63302752,0.11926606,0.12844037,0.01834862,0.36697248,0.40366972,0.09174312,0.88073394,0.62385321,0.1559633,0.76146789,628.503826710698
0.4587156,0.88990826,0.00917431,0.28440367,0.3853211,0.19266055,0.56880734,0.58715596,0.22018349,0.81651376,0.0733945,392.792540634383
0.60550459,0.96330275,0.35779817,0.87155963,0.87155963,0.14678899,0.34862385,0.52293578,0.08256881,0.58715596,0.39449541,1195.48839065472
0.81651376,0.47706422,0.66972477,0.9266055,0.76146789,0.05504587,0.69724771,0.64220183,1,0.27522936,0.68807339,1337.99594703756
0.90825688,0.62385321,0.79816514,0.68807339,0.53211009,0.06422018,0.46788991,0.88990826,0.14678899,0.5412844,0.41284404,1402.67607793673
0.26605505,0.50458716,0.95412844,0.64220183,0.00917431,0.76146789,0.49541284,0.31192661,0.28440367,0.22018349,0.81651376,1622.46353110214
0.14678899,0.24770642,0.24770642,0.73394495,0.6146789,0.16513761,0.53211009,0.91743119,0.99082569,0.18348624,0.14678899,1181.17395171374
0.33027523,0.1559633,0.69724771,0.57798165,0.31192661,0.79816514,0.78899083,0.51376147,0.53211009,0.25688073,0.32110092,1419.99772171382
0.23853211,0.82568807,0.0733945,0.47706422,0.32110092,0.31192661,0.06422018,0.79816514,0.35779817,0.6146789,0.21100917,716.762698676513
0.08256881,0.00917431,0.94495413,0.53211009,0.91743119,0.2293578,0.14678899,0.47706422,0.89908257,0.55045872,0.72477064,1699.28230514067
0.80733945,0.76146789,0.73394495,0.67889908,0.26605505,0.13761468,0.12844037,0.27522936,0.30275229,0.79816514,0.00917431,1432.40527262667
0.6146789,0.81651376,0.97247706,0.75229358,0.22018349,0.51376147,0.73394495,0.11009174,0.47706422,0.00917431,0.6146789,1278.98460006066
0.1559633,0.63302752,0.40366972,0.27522936,0.88990826,0.50458716,0.93577982,0.18348624,0.69724771,0.26605505,0.8440367,1114.36220906714
0.09174312,0.65137615,0.02752294,0.02752294,0.56880734,0.73394495,0.79816514,0.96330275,0.39449541,0.71559633,0.36697248,590.048101453844
0.10091743,0.08256881,0.56880734,0.86238532,0.14678899,0.81651376,0.62385321,0.10091743,0.66055046,0.82568807,0.47706422,1860.91497200471
0.28440367,0.33027523,0.6146789,0.05504587,0.11009174,0.21100917,0.37614679,0.86238532,0.77981651,0.43119266,0.01834862,1446.82792700291
0.44954128,0.26605505,0.65137615,0.81651376,0.8440367,0.62385321,0.83486239,0.80733945,0.49541284,0.10091743,0.73394495,1287.09895972214
0.43119266,0.90825688,0.11009174,0.97247706,0.73394495,0.82568807,0.36697248,0.28440367,0.90825688,0.02752294,0.17431193,680.290608075712
0.27522936,0.7706422,0.25688073,0.37614679,0.98165138,0.00917431,0.04587156,0.17431193,0.05504587,0.33027523,0.66055046,908.718401284883
0.5412844,0.55045872,0.09174312,0.6146789,0.78899083,0.88073394,0.7706422,0.03669725,0.94495413,0.31192661,0.4587156,604.002302614373
0.33944954,0.4587156,0.88990826,0.46788991,0.94495413,0.44954128,0.33027523,0.90825688,0.20183486,0,0.27522936,1249.78862425625
0.31192661,0.25688073,0.34862385,0.69724771,0.7706422,0.55045872,0.57798165,0.00917431,0.64220183,0.98165138,0.23853211,1259.05262619386
0.72477064,0.97247706,0.63302752,0.4587156,0.5412844,0.99082569,0.1559633,0.30275229,0.63302752,0.66055046,0.50458716,1133.35288335422
0.34862385,0.70642202,0.23853211,0.00917431,0.21100917,0.64220183,0.68807339,0.67889908,0.82568807,0.59633028,0.49541284,966.435948278194
0.56880734,0.20183486,0.39449541,0.18348624,0.2293578,0,0.4587156,0.43119266,0.96330275,0.83486239,0.95412844,1248.43152051583
0.97247706,0.60550459,0.30275229,0.79816514,0.1559633,0.72477064,0.02752294,0.55045872,0.95412844,0.13761468,0.58715596,783.391606908503
0.41284404,0.06422018,0.77981651,0.48623853,0.40366972,0.71559633,0.90825688,0.04587156,0.79816514,0.76146789,0.94495413,1622.73835332052
0.34862385,0.16513761,0.64220183,0.33944954,0.33027523,0.39449541,0.11926606,0.72477064,0.09174312,0.05504587,0.2293578,1208.49124421095
0.39449541,0.85321101,0.1559633,0.83486239,0.16513761,0.08256881,0.01834862,0.51376147,0.44954128,0.80733945,0.81651376,1017.41253569386
0.59633028,0.2293578,0.78899083,0.68807339,0.0733945,0.49541284,0.02752294,0.8440367,0.11926606,0.57798165,0.51376147,1389.99179961155
0.7706422,0.80733945,0.09174312,0.48623853,0.22018349,0.93577982,0.87155963,0.80733945,0.88990826,0.11926606,0.18348624,590.596567152643
0.77981651,0.51376147,0.67889908,0.87155963,0.87155963,0.4587156,0.16513761,0.91743119,0.14678899,0.87155963,0.27522936,1325.8656663899
0.37614679,0.91743119,0.60550459,0.55045872,0.85321101,0.86238532,0.83486239,0.14678899,0.42201835,0.93577982,0.55045872,1494.58688605705
0.57798165,0.09174312,0.55963303,0.93577982,0.74311927,0.74311927,0.67889908,0.67889908,0.56880734,0.8440367,0.88073394,1439.60044075387
0.97247706,0.13761468,0.70642202,0.05504587,0.21100917,0.63302752,0.30275229,0.13761468,0.19266055,0.78899083,0.96330275,1030.35253151303
0.52293578,0.06422018,0.88990826,0.47706422,1,0.25688073,0.51376147,0.52293578,0.52293578,0.41284404,0.25688073,1327.2699658918
0.11926606,0.67889908,0.18348624,0.96330275,0.68807339,0.59633028,0.53211009,0.30275229,0.33944954,0.0733945,0.98165138,975.867275414099
0.90825688,0.27522936,0.52293578,0.80733945,0.53211009,0.95412844,0.11009174,0.29357798,0.17431193,0.9266055,0.86238532,1019.31922648692
0.89908257,0.33027523,0.75229358,0.37614679,0.66972477,0.05504587,0.75229358,0.33944954,0.50458716,0.01834862,0.5412844,1087.24088070883
0.67889908,0.66972477,0.02752294,0.27522936,0.3853211,0.48623853,0.59633028,0.44036697,0.44036697,0.16513761,0.87155963,385.520206246932
0.74311927,0.0733945,0.22018349,0.42201835,0.59633028,0.69724771,0.79816514,0.11009174,0.12844037,0.49541284,0.8440367,747.569959822389
0.26605505,0.59633028,0.28440367,1,0.65137615,0.55963303,0.2293578,0.19266055,0.77981651,0.77981651,0.28440367,1246.12823561981
0.60550459,0.01834862,0.11926606,0.88073394,0.70642202,0.66055046,0.57798165,0.0733945,0.66972477,0.68807339,0.41284404,685.073939173772
0.27522936,0.73394495,0.04587156,0.21100917,0.32110092,0.88073394,0.88990826,0.28440367,0.3853211,0.85321101,0.76146789,481.702718358669
0.66972477,0.55045872,0.10091743,0.11926606,0.77981651,0.99082569,0.73394495,0.53211009,0.0733945,0.88073394,0.44954128,522.181430016863
0.44036697,0.41284404,0,0.49541284,0.5412844,0.79816514,0.69724771,0.09174312,0.33027523,0.64220183,0.48623853,243.650778750889
0.41284404,0.12844037,0.19266055,0.76146789,0.71559633,0.23853211,0.12844037,0.49541284,0.89908257,0.97247706,0.77981651,1038.6380338806
0.70642202,0.6146789,0.55045872,0.70642202,0.19266055,0.03669725,0.55045872,0.74311927,0.98165138,0.53211009,0.32110092,1468.88592590973
0.36697248,0.68807339,0.42201835,0.22018349,0.60550459,0.16513761,0.18348624,0.18348624,0.62385321,0.40366972,0.19266055,1099.75857854127
0.96330275,0.02752294,0.89908257,0.74311927,0.48623853,0.83486239,0.21100917,0.42201835,0.03669725,0.04587156,0.64220183,638.027329652555
0.28440367,0.98165138,0.88073394,0.5412844,0.20183486,0.42201835,0.74311927,0.02752294,0.66055046,0.60550459,0.80733945,1869.6994300921
0.93577982,0.74311927,0.65137615,0.46788991,0.6146789,0.47706422,0.36697248,0.36697248,0.70642202,0.69724771,0.10091743,1118.34746534621
0.63302752,0.7706422,0.26605505,0.14678899,0.46788991,0.27522936,0.13761468,0.98165138,0.39449541,0.30275229,0.47706422,918.114009750524
0.68807339,0.1559633,0.13761468,0.98165138,0.99082569,0.11926606,0.20183486,0.87155963,0.22018349,0.65137615,0.59633028,830.817378792907
0.02752294,0.36697248,0.71559633,0.75229358,0.35779817,0.13761468,0.37614679,0.9266055,0.34862385,0.19266055,0.42201835,1737.71409820947
0.24770642,0.87155963,0.24770642,0.71559633,0.8440367,0.20183486,0.68807339,0.89908257,0.85321101,0.2293578,0.95412844,1153.93827639774
0.01834862,0.78899083,0.77981651,0.33027523,0.98165138,0.30275229,0.70642202,0.41284404,0.78899083,0.52293578,0.75229358,1571.4301229844
0.03669725,0.44954128,0.08256881,0.62385321,0.55963303,0.71559633,0.19266055,0.73394495,0.49541284,0.94495413,0.99082569,813.462256267872
0.85321101,0.21100917,0.99082569,0.13761468,0.36697248,0.09174312,0.85321101,0.68807339,0.7706422,0.63302752,0.97247706,1524.09078766199
0.25688073,0.00917431,0.56880734,0.08256881,0.93577982,0.24770642,0.40366972,0.37614679,0.24770642,0.11009174,0.50458716,1060.12597195963
0.88990826,0.8440367,0.86238532,0.18348624,0.56880734,0.64220183,0.65137615,0.85321101,0.91743119,0.73394495,0.30275229,1292.93281353311
0.47706422,0.17431193,0.97247706,0.06422018,0.63302752,0.44954128,0.66972477,0,0.41284404,0.36697248,0.63302752,1317.64013725233
0.11009174,0.24770642,0.33027523,0.50458716,0.29357798,1,0.17431193,0.05504587,0.80733945,0.44954128,0.67889908,1210.19764393205
0.75229358,0.23853211,0.48623853,0.7706422,0.76146789,0.80733945,0.62385321,0.22018349,0.2293578,0.3853211,0.01834862,965.040862734424
0.69724771,0.31192661,0.91743119,0.20183486,0.1559633,0.55045872,0.77981651,0.3853211,0.83486239,0.95412844,0.39449541,1597.23470016073
0.33027523,0.75229358,0.12844037,0,0.09174312,0.82568807,0.66055046,0.59633028,0.16513761,0.20183486,0.16513761,676.78329811058
0.04587156,0.58715596,0.37614679,0.51376147,0.4587156,0.10091743,0.46788991,0.57798165,0.13761468,0.03669725,0.88990826,1274.45133215681
0.8440367,0.71559633,0.3853211,0.90825688,0.82568807,0.37614679,0.76146789,0.77981651,0.20183486,0.35779817,0.70642202,1128.88058717529
0.78899083,0.44036697,0.59633028,0.2293578,0,0.35779817,0.47706422,0.48623853,0.36697248,0.55963303,0.94495413,1293.62719372733
0.29357798,0.11009174,0.80733945,0.64220183,0.40366972,0.06422018,0.52293578,0.79816514,0.71559633,0.91743119,0.65137615,1991.92655703293
0.4587156,0.72477064,0.74311927,0.72477064,0.02752294,0.60550459,0.24770642,0.66972477,0.23853211,0.90825688,0.35779817,1778.36484037147
0.56880734,0.18348624,0.31192661,0.3853211,0.83486239,0,0.42201835,0.58715596,0.93577982,0.89908257,0.11926606,1080.74615405088
0.33944954,0.57798165,0.46788991,0.91743119,0.57798165,0.89908257,0.94495413,0.40366972,0.95412844,0.99082569,0.43119266,1632.47801076563
0.12844037,0.03669725,0.51376147,0.1559633,0.01834862,0.46788991,0.95412844,0.16513761,0.51376147,0.21100917,0.71559633,1345.15527104586
0.10091743,0.48623853,0.90825688,0.31192661,0.75229358,0.50458716,0.25688073,0.10091743,0.99082569,0.28440367,0.21100917,1479.62575852004
0.49541284,0.9266055,0.33944954,0.85321101,0.37614679,0.01834862,0.71559633,0.23853211,0.11009174,0.75229358,0.20183486,1360.27864008122
0.94495413,0.83486239,0.35779817,0.58715596,0.9266055,0.43119266,0.55963303,0.94495413,0.55045872,0.96330275,0.05504587,1074.42690718879
0.86238532,0.11926606,0.96330275,0.52293578,0.78899083,0.66972477,0.04587156,0.39449541,0.30275229,0.23853211,0.13761468,737.277370702675
0.83486239,0,0.05504587,0.67889908,0.44954128,0.97247706,0.64220183,0.64220183,0.72477064,0.47706422,0.23853211,185.943499267438
0.55963303,0.88073394,0.83486239,0.53211009,0.62385321,0.34862385,0.89908257,0.75229358,0.1559633,0.08256881,0.44036697,1336.59612078021
0.66055046,0.10091743,1,0.60550459,0.13761468,0.90825688,0.39449541,0.2293578,0.63302752,0.06422018,0.29357798,886.228624806021
0.1559633,0.42201835,0.53211009,0.41284404,0.81651376,0.12844037,0,0.43119266,0.59633028,0.74311927,0.24770642,1458.32886572687
0.32110092,0.19266055,0.5412844,0.4587156,0.50458716,0.58715596,0.78899083,0.86238532,0.04587156,0.32110092,0.91743119,1388.96678067003
0.65137615,0.70642202,0.62385321,0.01834862,0.49541284,0.0733945,0.91743119,0.04587156,0.90825688,0.48623853,0.0733945,1192.50875595166
0.95412844,0.93577982,0.03669725,0.99082569,0.14678899,0.33027523,0.44036697,0.69724771,0.88073394,0.39449541,0.52293578,514.707226253018
0.22018349,0.25688073,0.7706422,0.16513761,0.2293578,0.68807339,0.3853211,0.6146789,0.43119266,1,0.22018349,1759.09715067122
0.30275229,0.52293578,0.9266055,0.59633028,0.23853211,0.19266055,0.05504587,0.66055046,0.35779817,0.50458716,0.55963303,1787.54972414055
0.6146789,0.88990826,0.40366972,0.44954128,0.11926606,0.04587156,0.22018349,0.46788991,0.31192661,0.86238532,0,1327.85127592888
0.5412844,0.33944954,0.66972477,0.17431193,0.89908257,0.29357798,0.06422018,0.21100917,0.96330275,0.66972477,0.89908257,1266.56153022542
0.80733945,0.55963303,0.79816514,0.8440367,0.94495413,0.77981651,0.98165138,0.71559633,0.40366972,0.44036697,0.11009174,1250.25697391075
0.42201835,0.26605505,0.06422018,0.36697248,0.95412844,0.18348624,0.49541284,0.01834862,0.58715596,0.33944954,0.40366972,486.318391829196
0.09174312,0.81651376,0.57798165,0.86238532,0.41284404,0.70642202,0.0733945,0.5412844,0.76146789,0.37614679,0.58715596,1642.54600102132
0.08256881,0.40366972,0.87155963,0.89908257,0.06422018,0.17431193,0.8440367,0.27522936,0.08256881,0.24770642,0.08256881,1877.53312642487
0.98165138,0.3853211,0.11009174,0.43119266,0.39449541,0.41284404,0.03669725,0.32110092,0.82568807,0.29357798,0.31192661,558.528841837299
1,0.46788991,0.44954128,0.82568807,0.66055046,0.28440367,0.86238532,0.03669725,0.29357798,0.17431193,0.33944954,999.188894438222
0.17431193,0.76146789,0.82568807,0.81651376,0.34862385,0.75229358,0.48623853,0.12844037,0.8440367,0.67889908,0.03669725,1874.33779169826
0.23853211,0.65137615,0.93577982,0.44036697,0.73394495,0.96330275,0.9266055,0.93577982,0.10091743,0.70642202,0.72477064,1792.78829645602
0.87155963,0.37614679,0.25688073,0.9266055,0.24770642,0.51376147,0.50458716,0.17431193,0.06422018,0.12844037,0.6146789,855.922281987851
0.3853211,0.29357798,0.34862385,0.28440367,0.05504587,0.72477064,0.93577982,0.31192661,0.26605505,0.62385321,0.26605505,1187.06476030164
0.58715596,0.4587156,0.2293578,0.57798165,0.33944954,0.62385321,0.96330275,0.44954128,0,0.34862385,0.17431193,943.723912693577
0.35779817,0.43119266,0.85321101,0.10091743,0.69724771,0.02752294,0.32110092,0.95412844,0.74311927,0.42201835,0.85321101,1513.55019716986
0.91743119,0.97247706,0.30275229,0.04587156,0.72477064,0.85321101,0.00917431,0.78899083,0.32110092,0.51376147,0.3853211,692.44828328861
0.0733945,0.60550459,0.98165138,0.29357798,0.26605505,0.81651376,0.35779817,0.83486239,0.5412844,0.88990826,0.82568807,2106.81655296405
0.20183486,0.56880734,0.63302752,0.78899083,0.08256881,0.65137615,0.7706422,1,0.55963303,0.09174312,0.66972477,1579.22742260798
0.9266055,0.50458716,0.20183486,0.19266055,0.97247706,0.9266055,0.58715596,0.56880734,0.25688073,0.7706422,0.66055046,658.990048519107
0.18348624,0.34862385,0.29357798,0.32110092,0.12844037,0.44036697,0.88073394,0.55963303,0.21100917,0.4587156,1,1215.53726283016
0.53211009,0.5412844,0.16513761,0.03669725,0.42201835,0.52293578,0.82568807,0.35779817,0.60550459,0.56880734,0.00917431,690.651813669399
0.43119266,0.04587156,0.44036697,0.66055046,0.25688073,0.33944954,0.99082569,0.34862385,1,0.72477064,0.9266055,1488.01174788582
0.46788991,0.32110092,0.43119266,0.55963303,0.44036697,0.67889908,0.29357798,0.88073394,0.94495413,0.14678899,0.74311927,1168.11520427021
0.48623853,0.86238532,0.69724771,0.26605505,0.7706422,0.57798165,1,0.99082569,0.65137615,0.46788991,0.60550459,1438.7519995414
0.40366972,0.62385321,0.76146789,0.12844037,0.88073394,0.36697248,0.63302752,0.11926606,0.01834862,0.1559633,0.09174312,1153.64211521539
0.19266055,0.22018349,0.0733945,0.00917431,0.58715596,0.3853211,0.4587156,0.88990826,0.28440367,0.81651376,0.56880734,657.842080168403
0.14678899,0.08256881,0.39449541,0.35779817,0.52293578,0.87155963,0.60550459,0.96330275,0.87155963,0.58715596,0.34862385,1365.9772870892
0.05504587,1,0.68807339,0.66972477,0.64220183,0.76146789,0.81651376,0.47706422,0.9266055,0.27522936,0.69724771,1607.89399419771
0.06422018,0.14678899,0.41284404,0.79816514,0.88990826,0.53211009,0.90825688,0.62385321,0.68807339,0.5412844,0.46788991,1444.75434637349
0.76146789,0.28440367,0.81651376,0.95412844,0.31192661,0.00917431,0.26605505,0.50458716,0.64220183,0.22018349,0.49541284,1310.16301263951
0.16513761,0.99082569,0.14678899,0.24770642,0.91743119,0.6146789,0.14678899,0.24770642,0.73394495,0.18348624,0.53211009,729.625933165351
0.79816514,0.53211009,0.32110092,0.69724771,0.51376147,0.31192661,0.33027523,0.1559633,0.57798165,0.25688073,0.78899083,980.392799511517
0.31192661,0.35779817,0.21100917,0.0733945,0.79816514,0.32110092,0.23853211,0.82568807,0.47706422,0.6146789,0.06422018,888.684292567104
0.2293578,0.89908257,0.72477064,0.94495413,0.47706422,0.91743119,0.08256881,0.00917431,0.53211009,0.55045872,0.14678899,1608.9732222385
0.13761468,0.30275229,0.00917431,0.73394495,0.27522936,0.26605505,0.80733945,0.76146789,0.67889908,0.79816514,0.12844037,506.777083544641
0.51376147,0.47706422,0.6146789,0.97247706,0.11009174,0.22018349,0.6146789,0.81651376,0.75229358,0.00917431,0.73394495,1366.86485969709
0.50458716,0.69724771,0.8440367,0.40366972,0.18348624,0.88990826,0.1559633,0.63302752,0.27522936,0.26605505,0.93577982,1315.18332361789
0.73394495,0.39449541,0.36697248,0.02752294,0.96330275,0.56880734,0.09174312,0.65137615,0.02752294,0.71559633,0.79816514,842.239806000629
0.81651376,0.66055046,0.47706422,0.56880734,0.10091743,0.14678899,0.10091743,0.08256881,0.86238532,0.82568807,0.62385321,1329.56290756067
0.21100917,0.77981651,0.01834862,0.6146789,0.86238532,0.11009174,0.28440367,0.33027523,0.05504587,0.43119266,0.37614679,423.722948342214
0.62385321,0.49541284,0.73394495,0.65137615,0.80733945,0.8440367,0.44954128,0.26605505,0.81651376,0.10091743,0.83486239,1118.50888640017
0.82568807,0.90825688,0.17431193,0.11009174,0.28440367,0.73394495,0.43119266,0.90825688,0.97247706,0.02752294,0.36697248,650.185001741202
0.00917431,0.05504587,0.66055046,0.25688073,0.17431193,0.98165138,0.27522936,0.7706422,0.37614679,0.33027523,0.04587156,1572.95077321715
0.88073394,0.94495413,0.4587156,0.09174312,0.03669725,0.78899083,0.5412844,0.55045872,0.6146789,0.31192661,0.7706422,988.849271502897
0.44954128,0.20183486,0.27522936,0.88990826,0.90825688,0.94495413,0.33944954,0.4587156,0.46788991,0,0.33027523,874.41265164764
0.55045872,0.64220183,0.23853211,0.34862385,0.00917431,0.7706422,0.31192661,0.25688073,0.69724771,0.98165138,0.57798165,982.554141023651
